begin,end,id,text,prep_verbal,prep_read
269.144,270.729,R065-S01-T008-U000036,- 안 그래요?- (필승) 그렇죠,안 그래요 ? 그렇죠,안 그래요 ? 필승 그렇죠
271.688,272.564,R065-S01-T008-U000037,(필승)가시죠,가시죠,필승 가시죠
276.151,278.236,R065-S01-T008-U000038,[강화의 한숨](민정)취소했으니까 이쪽으로 좀 더 해 봐요,취소했으니까 이쪽으로 좀 더 해 봐요,강화의 한숨 민정 취소했으니까 이쪽으로 좀 더 해 봐요
278.32,281.198,R065-S01-T008-U000039,"(유리)아니, 나 여기 지금흠뻑 젖은 거 안 보여요? 어?","아니 , 나 여기 지금흠뻑 젖은 거 안 보여요 ? 어 ?","유리 아니 , 나 여기 지금흠뻑 젖은 거 안 보여요 ? 어 ?"
281.615,283.909,R065-S01-T008-U000040,"[유리의 못마땅한 신음]어머, 머, 머리 이거 어쩔 거야","어머 , 머 , 머리 이거 어쩔 거야","유리의 못마땅한 신음 어머 , 머 , 머리 이거 어쩔 거야"
283.992,285.118,R065-S01-T008-U000041,[유리의 놀란 신음],,유리의 놀란 신음
285.202,286.203,R065-S01-T008-U000042,아씨,아씨,아씨
286.703,289.247,R065-S01-T008-U000043,[신비로운 음악],,신비로운 음악
290.916,292.042,R065-S01-T008-U000044,[놀란 숨소리],,놀란 숨소리
303.178,304.054,R065-S01-T008-U000045,(민정)오빠,오빠,민정 오빠
304.304,306.556,R065-S01-T008-U000046,(필승)어? 코피,어 ? 코피,필승 어 ? 코피
307.39,308.808,R065-S01-T008-U000047,[실소하며]여기서 또 보네요?,여기서 또 보네요 ?,실소하며 여기서 또 보네요 ?
311.686,312.771,R065-S01-T008-U000048,[당황한 숨소리],,당황한 숨소리
314.314,315.607,R065-S01-T008-U000049,(유리)나 좀 먼저 갈게요,나 좀 먼저 갈게요,유리 나 좀 먼저 갈게요
315.815,317.025,R065-S01-T008-U000050,(필승)어? 저 좀 씌워 주세요,어 ? 저 좀 씌워 주세요,필승 어 ? 저 좀 씌워 주세요
317.359,318.235,R065-S01-T008-U000051,"생큐, 생큐","생큐 , 생큐","생큐 , 생큐"
318.777,320.278,R065-S01-T008-U000052,"- (필승) 아, 같이 가, 같이 가- (유리) 어머, 깜짝이야","아 , 같이 가 , 같이 가 어머 , 깜짝이야","필승 아 , 같이 가 , 같이 가 유리 어머 , 깜짝이야"
320.403,321.822,R065-S01-T008-U000053,"- (유리) 왜요, 아, 뭐야!- (필승) 같이 가, 예?","왜요 , 아 , 뭐야 ! 같이 가 , 예 ?","유리 왜요 , 아 , 뭐야 ! 필승 같이 가 , 예 ?"
321.905,323.698,R065-S01-T008-U000054,"- (필승) 좀 같이 가요, 좀- (유리) 아, 진짜","좀 같이 가요 , 좀 아 , 진짜","필승 좀 같이 가요 , 좀 유리 아 , 진짜"
324.074,325.2,R065-S01-T008-U000055,[유리의 짜증 섞인 숨소리],,유리의 짜증 섞인 숨소리
340.924,342.425,R065-S01-T008-U000056,[출입문 종이 딸랑 울린다],,출입문 종이 딸랑 울린다
342.509,344.052,R065-S01-T008-U000057,"(필승)어어, 아줌마, 아줌마","어어 , 아줌마 , 아줌마","필승 어어 , 아줌마 , 아줌마"
344.135,345.053,R065-S01-T008-U000058,"아, 이모님","아 , 이모님","아 , 이모님"
345.47,347.847,R065-S01-T008-U000059,내가 여기서 얻어 쓰고거기까지 갔는데,내가 여기서 얻어 쓰고거기까지 갔는데,내가 여기서 얻어 쓰고거기까지 갔는데
347.931,349.766,R065-S01-T008-U000060,다시 원점 회귀 하는 게 어디 있어요,다시 원점 회귀 하는 게 어디 있어요,다시 원점 회귀 하는 게 어디 있어요
349.849,351.851,R065-S01-T008-U000061,"아, 뭐래, 누가 따라오랬나?","아 , 뭐래 , 누가 따라오랬나 ?","아 , 뭐래 , 누가 따라오랬나 ?"
352.102,353.478,R065-S01-T008-U000062,"아, 여기서부터 알아서 가요","아 , 여기서부터 알아서 가요","아 , 여기서부터 알아서 가요"
354.771,356.189,R065-S01-T008-U000063,"(필승)아니, 저...","아니 , 저 . . .","필승 아니 , 저 . . ."
356.898,358.275,R065-S01-T008-U000064,"아, 뭐야","아 , 뭐야","아 , 뭐야"
358.733,359.651,R065-S01-T008-U000065,코피 빡!,코피 빡 !,코피 빡 !
361.903,363.863,R065-S01-T008-U000066,"(유리)아, 집 좀 치우고, 좀!","아 , 집 좀 치우고 , 좀 !","유리 아 , 집 좀 치우고 , 좀 !"
364.656,366.241,R065-S01-T008-U000067,[구시렁댄다],,구시렁댄다
367.701,368.827,R065-S01-T008-U000068,"[유리를 흉내 내며]'집 좀 치우고, 좀'","집 좀 치우고 , 좀","유리를 흉내 내며 집 좀 치우고 , 좀"
375.625,378.795,R065-S01-T008-U000069,(강화)근데 어쩌다가 같이 온 거야?,근데 어쩌다가 같이 온 거야 ?,강화 근데 어쩌다가 같이 온 거야 ?
381.047,382.465,R065-S01-T008-U000070,"아, 아니, 그...","아 , 아니 , 그 . . .","아 , 아니 , 그 . . ."
383.3,386.469,R065-S01-T008-U000071,원래 동네 사람들하고 말 섞는 거싫어하잖아,원래 동네 사람들하고 말 섞는 거싫어하잖아,원래 동네 사람들하고 말 섞는 거싫어하잖아
386.553,389.264,R065-S01-T008-U000072,근데 웃으면서 같이 오길래,근데 웃으면서 같이 오길래,근데 웃으면서 같이 오길래
390.849,392.559,R065-S01-T008-U000073,"아, 내가 웃었어요?","아 , 내가 웃었어요 ?","아 , 내가 웃었어요 ?"
394.352,396.479,R065-S01-T008-U000074,"(민정)음, 그랬구나, 왜 그랬지?","음 , 그랬구나 , 왜 그랬지 ?","민정 음 , 그랬구나 , 왜 그랬지 ?"
400.025,401.568,R065-S01-T008-U000075,좀 이상한 사람이야,좀 이상한 사람이야,좀 이상한 사람이야
406.364,408.45,R065-S01-T008-U000076,[따뜻한 음악],,따뜻한 음악
408.95,409.784,R065-S01-T008-U000077,서우야,서우야,서우야
410.744,412.537,R065-S01-T008-U000078,(미소 엄마)이렇게 버릇없이 굴면 안 돼,이렇게 버릇없이 굴면 안 돼,미소 엄마 이렇게 버릇없이 굴면 안 돼
413.246,414.831,R065-S01-T008-U000079,"살살 가지고 놀아야지, 살살","살살 가지고 놀아야지 , 살살","살살 가지고 놀아야지 , 살살"
414.914,415.749,R065-S01-T008-U000080,이봐요,이봐요,이봐요
416.249,419.044,R065-S01-T008-U000081,[학부모들이 웅성거린다],,학부모들이 웅성거린다
419.794,421.546,R065-S01-T008-U000082,(미소 엄마)지금 뭐 하는 거예요!,지금 뭐 하는 거예요 !,미소 엄마 지금 뭐 하는 거예요 !
421.921,422.881,R065-S01-T008-U000083,우리 서우,우리 서우,우리 서우
425.175,426.76,R065-S01-T008-U000084,그렇게 예뻐요?,그렇게 예뻐요 ?,그렇게 예뻐요 ?
428.011,429.137,R065-S01-T008-U000085,아...,아 . . .,아 . . .
429.512,432.807,R065-S01-T008-U000086,"예, 서우 예, 예쁘죠","예 , 서우 예 , 예쁘죠","예 , 서우 예 , 예쁘죠"
433.475,434.559,R065-S01-T008-U000087,착하고,착하고,착하고
435.518,437.228,R065-S01-T008-U000088,"(유리)아유, 이거 뭐, 괜찮은데","아유 , 이거 뭐 , 괜찮은데","유리 아유 , 이거 뭐 , 괜찮은데"
437.604,439.314,R065-S01-T008-U000089,소린 좀 크게 났지만,소린 좀 크게 났지만,소린 좀 크게 났지만
439.564,442.984,R065-S01-T008-U000090,내가 원래 이마가 좀 발달해서웬만한 충격으론 끄떡없어요,내가 원래 이마가 좀 발달해서웬만한 충격으론 끄떡없어요,내가 원래 이마가 좀 발달해서웬만한 충격으론 끄떡없어요
443.193,444.778,R065-S01-T008-U000091,나보다 본인이 더...,나보다 본인이 더 . . .,나보다 본인이 더 . . .
445.612,446.738,R065-S01-T008-U000092,두 군데나,두 군데나,두 군데나
447.113,448.323,R065-S01-T008-U000093,"아유, 아플 텐데","아유 , 아플 텐데","아유 , 아플 텐데"
452.243,454.162,R065-S01-T008-U000094,"착하대요, 나보고","착하대요 , 나보고","착하대요 , 나보고"
454.245,455.33,R065-S01-T008-U000095,(민정)이상하지?,이상하지 ?,민정 이상하지 ?
455.705,456.623,R065-S01-T008-U000096,(강화)어?,어 ?,강화 어 ?
461.378,462.295,R065-S01-T008-U000097,어,어,어
463.296,464.255,R065-S01-T008-U000098,너 착하지,너 착하지,너 착하지
465.382,467.258,R065-S01-T008-U000099,"됐거든요, 빈말은","됐거든요 , 빈말은","됐거든요 , 빈말은"
467.842,469.469,R065-S01-T008-U000100,왜 빈말이라고 생각해?,왜 빈말이라고 생각해 ?,왜 빈말이라고 생각해 ?
475.266,476.685,R065-S01-T008-U000101,(강화)그분도 봤나 보다,그분도 봤나 보다,강화 그분도 봤나 보다
477.602,478.728,R065-S01-T008-U000102,너 착한 거,너 착한 거,너 착한 거
486.986,489.864,R065-S01-T008-U000103,"그럼 저분 해야겠네, 하원 도우미","그럼 저분 해야겠네 , 하원 도우미","그럼 저분 해야겠네 , 하원 도우미"
496.037,497.038,R065-S01-T008-U000104,그래,그래,그래
497.831,499.082,R065-S01-T008-U000105,"(근상)제정신이냐, 네가?","제정신이냐 , 네가 ?","근상 제정신이냐 , 네가 ?"
499.249,500.667,R065-S01-T008-U000106,그거를 하라 그랬다고?,그거를 하라 그랬다고 ?,그거를 하라 그랬다고 ?
500.875,503.461,R065-S01-T008-U000107,"야, 너 하원 도우미가 뭔지 몰라?어쩔 거야, 이제","야 , 너 하원 도우미가 뭔지 몰라 ? 어쩔 거야 , 이제","야 , 너 하원 도우미가 뭔지 몰라 ? 어쩔 거야 , 이제"
503.545,504.879,R065-S01-T008-U000108,(강화)스리랑카 파견 갈까?,스리랑카 파견 갈까 ?,강화 스리랑카 파견 갈까 ?
505.213,506.673,R065-S01-T008-U000109,[근상의 한숨](현정)아시아권으로 되겠니?,아시아권으로 되겠니 ?,근상의 한숨 현정 아시아권으로 되겠니 ?
506.756,508.55,R065-S01-T008-U000110,저기 남아공으로 가 버려,저기 남아공으로 가 버려,저기 남아공으로 가 버려
508.633,510.176,R065-S01-T008-U000111,"(강화)오, 우리 병원 남아공도 가냐?","오 , 우리 병원 남아공도 가냐 ?","강화 오 , 우리 병원 남아공도 가냐 ?"
510.26,512.22,R065-S01-T008-U000112,- (강화) 음...- (근상) 너 지금 장난칠 때냐?,음 . . . 너 지금 장난칠 때냐 ?,강화 음 . . . 근상 너 지금 장난칠 때냐 ?
512.345,513.513,R065-S01-T008-U000113,장난같이 보이냐?,장난같이 보이냐 ?,장난같이 보이냐 ?
513.763,514.806,R065-S01-T008-U000114,(근상)아니,아니,근상 아니
515.098,516.307,R065-S01-T008-U000115,[근상의 한숨],,근상의 한숨
516.391,518.768,R065-S01-T008-U000116,"야, 너 이럴 거면은","야 , 너 이럴 거면은","야 , 너 이럴 거면은"
518.852,521.396,R065-S01-T008-U000117,유리한테 안 된다고단호하게 말을 했어야지,유리한테 안 된다고단호하게 말을 했어야지,유리한테 안 된다고단호하게 말을 했어야지
521.479,523.356,R065-S01-T008-U000118,하고 싶다잖아[현정이 술병을 탁 내려놓는다],하고 싶다잖아,하고 싶다잖아 현정이 술병을 탁 내려놓는다
523.44,526.025,R065-S01-T008-U000119,서우 옆에 붙어 있고 싶어 하는 애한테그 말이 떨어지냐?,서우 옆에 붙어 있고 싶어 하는 애한테그 말이 떨어지냐 ?,서우 옆에 붙어 있고 싶어 하는 애한테그 말이 떨어지냐 ?
527.068,528.695,R065-S01-T008-U000120,"(근상)아, 답답해, 아, 답답해","아 , 답답해 , 아 , 답답해","근상 아 , 답답해 , 아 , 답답해"
528.778,530.53,R065-S01-T008-U000121,"누나, 유리 좀 불러 봐","누나 , 유리 좀 불러 봐","누나 , 유리 좀 불러 봐"
530.613,532.657,R065-S01-T008-U000122,이제 뭐 어쩔 건지우리 회의를 좀 해 보자,이제 뭐 어쩔 건지우리 회의를 좀 해 보자,이제 뭐 어쩔 건지우리 회의를 좀 해 보자
533.158,535.618,R065-S01-T008-U000123,"아니, 얘랑 우리한테는아무것도 하지 말라 그래 놓고","아니 , 얘랑 우리한테는아무것도 하지 말라 그래 놓고","아니 , 얘랑 우리한테는아무것도 하지 말라 그래 놓고"
535.702,538.038,R065-S01-T008-U000124,"자기 혼자 이렇게 훅훅 치고 들어오면뭐 어떡하자는 거야, 불러 봐","자기 혼자 이렇게 훅훅 치고 들어오면뭐 어떡하자는 거야 , 불러 봐","자기 혼자 이렇게 훅훅 치고 들어오면뭐 어떡하자는 거야 , 불러 봐"
540.206,541.583,R065-S01-T008-U000125,- 안 온대- (근상) 왜?,안 온대 왜 ?,안 온대 근상 왜 ?
542.5,544.586,R065-S01-T008-U000126,"응, 맞아, 나 있어서 안 오는 거야","응 , 맞아 , 나 있어서 안 오는 거야","응 , 맞아 , 나 있어서 안 오는 거야"
544.669,547.047,R065-S01-T008-U000127,"- 계속 나 피해, 연락도 잘 안 받아- (근상) 왜?","계속 나 피해 , 연락도 잘 안 받아 왜 ?","계속 나 피해 , 연락도 잘 안 받아 근상 왜 ?"
547.13,550.091,R065-S01-T008-U000128,"(강화)처음부터 내 앞에 나타날생각이 없었어, 어쩌다 들킨 거지","처음부터 내 앞에 나타날생각이 없었어 , 어쩌다 들킨 거지","강화 처음부터 내 앞에 나타날생각이 없었어 , 어쩌다 들킨 거지"
550.175,552.343,R065-S01-T008-U000129,- 왜?- (현정) 민정 씨가 있으니까,왜 ? 민정 씨가 있으니까,왜 ? 현정 민정 씨가 있으니까
553.595,556.848,R065-S01-T008-U000130,(현정)얘 재혼했는데 자기가 나타나면민폐라고 생각했겠지,얘 재혼했는데 자기가 나타나면민폐라고 생각했겠지,현정 얘 재혼했는데 자기가 나타나면민폐라고 생각했겠지
556.931,559.976,R065-S01-T008-U000131,나한테도 찾아온 거 아니고실수로 마주친 거잖아,나한테도 찾아온 거 아니고실수로 마주친 거잖아,나한테도 찾아온 거 아니고실수로 마주친 거잖아
560.769,561.686,R065-S01-T008-U000132,(근상)아...,아 . . .,근상 아 . . .
562.312,563.354,R065-S01-T008-U000133,[근상의 한숨],,근상의 한숨
565.106,567.442,R065-S01-T008-U000134,[현정이 술을 졸졸 따른다][한숨],,현정이 술을 졸졸 따른다 한숨
568.067,569.235,R065-S01-T008-U000135,[현정이 술병을 탁 내려놓는다],,현정이 술병을 탁 내려놓는다
572.739,574.199,R065-S01-T008-U000136,민정이한테 그랬대,민정이한테 그랬대,민정이한테 그랬대
574.282,575.241,R065-S01-T008-U000137,[술병을 탁 내려놓는다],,술병을 탁 내려놓는다
576.242,578.203,R065-S01-T008-U000138,"- 착하다고- (근상) 뭐, 유리가?","착하다고 뭐 , 유리가 ?","착하다고 근상 뭐 , 유리가 ?"
578.745,580.538,R065-S01-T008-U000139,"아, 자기가 뭘 어떻게 알고?","아 , 자기가 뭘 어떻게 알고 ?","아 , 자기가 뭘 어떻게 알고 ?"
580.622,582.832,R065-S01-T008-U000140,그거 안 친한 사람들끼린알기 힘든 거야,그거 안 친한 사람들끼린알기 힘든 거야,그거 안 친한 사람들끼린알기 힘든 거야
582.916,584.876,R065-S01-T008-U000141,"- 야, 이씨, 쯧- (근상) 아, 뭐","야 , 이씨 , 쯧 아 , 뭐","야 , 이씨 , 쯧 근상 아 , 뭐"
588.338,590.507,R065-S01-T008-U000142,(현정)너 민정 씨에 대해 말한 적 있어?,너 민정 씨에 대해 말한 적 있어 ?,현정 너 민정 씨에 대해 말한 적 있어 ?
590.59,591.925,R065-S01-T008-U000143,"어유, 미쳤어?","어유 , 미쳤어 ?","어유 , 미쳤어 ?"
593.551,595.22,R065-S01-T008-U000144,처음부터 다 알고 있더라고,처음부터 다 알고 있더라고,처음부터 다 알고 있더라고
595.47,598.389,R065-S01-T008-U000145,재혼한 것도내 대학교 후배인 것도 다,재혼한 것도내 대학교 후배인 것도 다,재혼한 것도내 대학교 후배인 것도 다
598.598,599.516,R065-S01-T008-U000146,(근상)어?,어 ?,근상 어 ?
600.058,602.811,R065-S01-T008-U000147,"아, 뭐, 그런 상황이야알려면 알 수도 있는데","아 , 뭐 , 그런 상황이야알려면 알 수도 있는데","아 , 뭐 , 그런 상황이야알려면 알 수도 있는데"
604.604,608.733,R065-S01-T008-U000148,난 왜 유리가 민정 씨를오래전부터 알고 있었던 거 같니,난 왜 유리가 민정 씨를오래전부터 알고 있었던 거 같니,난 왜 유리가 민정 씨를오래전부터 알고 있었던 거 같니
609.943,610.86,R065-S01-T008-U000149,나만 이상해?,나만 이상해 ?,나만 이상해 ?
614.906,618.576,R065-S01-T008-U000150,"분명 뭔가 숨기는 게 있어, 걔","분명 뭔가 숨기는 게 있어 , 걔","분명 뭔가 숨기는 게 있어 , 걔"
619.702,621.83,R065-S01-T008-U000151,[신비로운 음악],,신비로운 음악
621.913,623.665,R065-S01-T008-U000152,(유리)난 널 망치러 온 게 아니야,난 널 망치러 온 게 아니야,유리 난 널 망치러 온 게 아니야
624.29,626.459,R065-S01-T008-U000153,(강화)뭔가 기억이 났어? 어?,뭔가 기억이 났어 ? 어 ?,강화 뭔가 기억이 났어 ? 어 ?
628.461,630.505,R065-S01-T008-U000154,어떻게 살아났는지 기억이 났어?,어떻게 살아났는지 기억이 났어 ?,어떻게 살아났는지 기억이 났어 ?
630.588,631.881,R065-S01-T008-U000155,그건 아니고,그건 아니고,그건 아니고
631.965,633.091,R065-S01-T008-U000156,[숨을 쓰읍 들이켠다],,숨을 쓰읍 들이켠다
633.174,637.262,R065-S01-T008-U000157,"어, 아마 내 생각엔할 일이 있어서 온 거 같아","어 , 아마 내 생각엔할 일이 있어서 온 거 같아","어 , 아마 내 생각엔할 일이 있어서 온 거 같아"
637.47,639.055,R065-S01-T008-U000158,"무슨, 무슨 할 일?","무슨 , 무슨 할 일 ?","무슨 , 무슨 할 일 ?"
639.222,641.766,R065-S01-T008-U000159,"아, 그, 그게...","아 , 그 , 그게 . . .","아 , 그 , 그게 . . ."
641.85,642.684,R065-S01-T008-U000160,[숨을 쓰읍 들이켠다],,숨을 쓰읍 들이켠다
646.229,648.231,R065-S01-T008-U000161,- 알아- (현정) 알아?,알아 알아 ?,알아 현정 알아 ?
648.314,650.358,R065-S01-T008-U000162,(강화)누나가 아는데 내가 그걸 모를까,누나가 아는데 내가 그걸 모를까,강화 누나가 아는데 내가 그걸 모를까
651.317,653.987,R065-S01-T008-U000163,근데 기다려 달라잖아,근데 기다려 달라잖아,근데 기다려 달라잖아
655.446,658.116,R065-S01-T008-U000164,"[잔을 탁 내려놓는다]마음 같아선 민정이한테 말하고, 어?장모님한테 데려가고","마음 같아선 민정이한테 말하고 , 어 ? 장모님한테 데려가고","잔을 탁 내려놓는다 마음 같아선 민정이한테 말하고 , 어 ? 장모님한테 데려가고"
658.199,660.869,R065-S01-T008-U000165,"뭐 어떻게든뭘 해야 할 거 같은데, 근데","뭐 어떻게든뭘 해야 할 거 같은데 , 근데","뭐 어떻게든뭘 해야 할 거 같은데 , 근데"
662.912,664.163,R065-S01-T008-U000166,그건 내 생각이고,그건 내 생각이고,그건 내 생각이고
665.874,666.916,R065-S01-T008-U000167,일단,일단,일단
669.002,670.128,R065-S01-T008-U000168,기다려 주려고,기다려 주려고,기다려 주려고
671.588,672.422,R065-S01-T008-U000169,[잔을 툭 집는다],,잔을 툭 집는다
675.049,676.176,R065-S01-T008-U000170,동감[강화가 숨을 하 내쉰다],동감,동감 강화가 숨을 하 내쉰다
678.636,680.889,R065-S01-T008-U000171,[신비로운 음악],,신비로운 음악
681.264,683.308,R065-S01-T008-U000172,다른 사람도 아니고 차유리인데,다른 사람도 아니고 차유리인데,다른 사람도 아니고 차유리인데
684.684,687.645,R065-S01-T008-U000173,(현정)뭐 하나 있으면 못 숨기고입이 근질근질한 애인데,뭐 하나 있으면 못 숨기고입이 근질근질한 애인데,현정 뭐 하나 있으면 못 숨기고입이 근질근질한 애인데
690.023,691.9,R065-S01-T008-U000174,이러는 거 보면 뭐가 있겠지,이러는 거 보면 뭐가 있겠지,이러는 거 보면 뭐가 있겠지
694.986,696.362,R065-S01-T008-U000175,뭐가 있을 거야,뭐가 있을 거야,뭐가 있을 거야
698.197,700.95,R065-S01-T008-U000176,"(미동댁)아, 도통 답을 안 주시네, 참...","아 , 도통 답을 안 주시네 , 참 . . .","미동댁 아 , 도통 답을 안 주시네 , 참 . . ."
701.034,704.203,R065-S01-T008-U000177,"씁, 암만 유리 고게 욕을 지껄였다지만","씁 , 암만 유리 고게 욕을 지껄였다지만","씁 , 암만 유리 고게 욕을 지껄였다지만"
704.662,706.623,R065-S01-T008-U000178,그걸로 환생을 시켜 주셨다고?,그걸로 환생을 시켜 주셨다고 ?,그걸로 환생을 시켜 주셨다고 ?
706.831,710.418,R065-S01-T008-U000179,"아니, 욕 지껄인 귀신이어디 한둘이야?","아니 , 욕 지껄인 귀신이어디 한둘이야 ?","아니 , 욕 지껄인 귀신이어디 한둘이야 ?"
711.294,715.089,R065-S01-T008-U000180,"씁, 분명 뭐가 있는데...","씁 , 분명 뭐가 있는데 . . .","씁 , 분명 뭐가 있는데 . . ."
718.968,719.969,R065-S01-T008-U000181,[강화의 한숨],,강화의 한숨
720.053,721.554,R065-S01-T008-U000182,"(현정)야, 야, 조강화","야 , 야 , 조강화","현정 야 , 야 , 조강화"
724.182,726.684,R065-S01-T008-U000183,민정 씨랑은 괜찮아?,민정 씨랑은 괜찮아 ?,민정 씨랑은 괜찮아 ?
727.352,728.353,R065-S01-T008-U000184,그럴 리가[현정의 놀란 숨소리],그럴 리가,그럴 리가 현정의 놀란 숨소리
728.436,729.938,R065-S01-T008-U000185,"왜, 이혼하재?","왜 , 이혼하재 ?","왜 , 이혼하재 ?"
731.23,732.106,R065-S01-T008-U000186,갑자기?,갑자기 ?,갑자기 ?
732.982,735.109,R065-S01-T008-U000187,계근상이랑 살더니 이성을 잃은 거야?,계근상이랑 살더니 이성을 잃은 거야 ?,계근상이랑 살더니 이성을 잃은 거야 ?
735.193,736.444,R065-S01-T008-U000188,뭐가 이렇게 극단적이야?,뭐가 이렇게 극단적이야 ?,뭐가 이렇게 극단적이야 ?
736.986,738.863,R065-S01-T008-U000189,"- 아, 아니야?- (강화) 아니지!","아 , 아니야 ? 아니지 !","아 , 아니야 ? 강화 아니지 !"
740.281,741.324,R065-S01-T008-U000190,그냥,그냥,그냥
741.491,746.537,R065-S01-T008-U000191,유리 돌아오고 나서 괜히 미안하고내가 눈도 잘 못 마주치겠고 그래,유리 돌아오고 나서 괜히 미안하고내가 눈도 잘 못 마주치겠고 그래,유리 돌아오고 나서 괜히 미안하고내가 눈도 잘 못 마주치겠고 그래
747.246,749.958,R065-S01-T008-U000192,"아, 그, 그거구나","아 , 그 , 그거구나","아 , 그 , 그거구나"
750.458,751.501,R065-S01-T008-U000193,뭐야,뭐야,뭐야
751.751,753.503,R065-S01-T008-U000194,"- 아, 맞는다, 누나- (현정) 응","아 , 맞는다 , 누나 응","아 , 맞는다 , 누나 현정 응"
754.128,755.213,R065-S01-T008-U000195,(강화)서우 말이야,서우 말이야,강화 서우 말이야
