begin,end,id,text,prep_verbal,prep_read
114.573,116.074,R035-S01-T013-U000018,신경 쓰이게 하고,신경 쓰이게 하고,신경 쓰이게 하고
121.038,122.748,R035-S01-T013-U000019,(강)[한숨 쉬며]아무 식당이나,아무 식당이나,강 한숨 쉬며 아무 식당이나
122.998,124.75,R035-S01-T013-U000020,그냥 데려가고 싶지 않았어요,그냥 데려가고 싶지 않았어요,그냥 데려가고 싶지 않았어요
126.626,128.629,R035-S01-T013-U000021,(차영)[울먹이며]음식이 너무 맛있어서,음식이 너무 맛있어서,차영 울먹이며 음식이 너무 맛있어서
128.712,129.755,R035-S01-T013-U000022,[지글거리는 소리가 난다],,지글거리는 소리가 난다
129.963,131.548,R035-S01-T013-U000023,너무 행복해서,너무 행복해서,너무 행복해서
133.467,135.302,R035-S01-T013-U000024,자꾸 눈물이 나요,자꾸 눈물이 나요,자꾸 눈물이 나요
139.097,140.349,R035-S01-T013-U000025,혹시 어릴 때,혹시 어릴 때,혹시 어릴 때
142.267,143.935,R035-S01-T013-U000026,완도에 왔던 적 있어요?,완도에 왔던 적 있어요 ?,완도에 왔던 적 있어요 ?
149.733,150.567,R035-S01-T013-U000027,혹시,혹시,혹시
150.734,154.071,R035-S01-T013-U000028,여기 바다식당에 왔던 적 있어요?,여기 바다식당에 왔던 적 있어요 ?,여기 바다식당에 왔던 적 있어요 ?
158.241,159.076,R035-S01-T013-U000029,나,나,나
161.161,161.995,R035-S01-T013-U000030,기억해요?,기억해요 ?,기억해요 ?
185.268,186.895,R035-S01-T013-U000031,[접시들이 달그락거린다],,접시들이 달그락거린다
198.323,200.117,R035-S01-T013-U000032,(강)손님이 무슨 설거지를 해요?,손님이 무슨 설거지를 해요 ?,강 손님이 무슨 설거지를 해요 ?
201.243,202.536,R035-S01-T013-U000033,그냥 편하게 있어요,그냥 편하게 있어요,그냥 편하게 있어요
210.585,211.461,R035-S01-T013-U000034,[강의 한숨],,강의 한숨
212.212,213.13,R035-S01-T013-U000035,(동구)아야!,아야 !,동구 아야 !
214.548,216.007,R035-S01-T013-U000036,바다식당 찾아왔냐?,바다식당 찾아왔냐 ?,바다식당 찾아왔냐 ?
216.216,219.636,R035-S01-T013-U000037,"네, 근데 아무도 없어요문도 잠겨 있고","네 , 근데 아무도 없어요문도 잠겨 있고","네 , 근데 아무도 없어요문도 잠겨 있고"
219.803,222.639,R035-S01-T013-U000038,강이도 니를 엄청시리 기다렸다는디?,강이도 니를 엄청시리 기다렸다는디 ?,강이도 니를 엄청시리 기다렸다는디 ?
223.682,224.641,R035-S01-T013-U000039,[아련한 음악][강의 한숨],,아련한 음악 강의 한숨
231.857,233.15,R035-S01-T013-U000040,(강)그때 왜 안 왔어요?,그때 왜 안 왔어요 ?,강 그때 왜 안 왔어요 ?
241.616,245.12,R035-S01-T013-U000041,점심 먹으러 다시 오겠다고그랬던 거 같은데,점심 먹으러 다시 오겠다고그랬던 거 같은데,점심 먹으러 다시 오겠다고그랬던 거 같은데
247.164,247.998,R035-S01-T013-U000042,아...,아 . . .,아 . . .
249.332,251.251,R035-S01-T013-U000043,일이 좀 생겨서,일이 좀 생겨서,일이 좀 생겨서
258.592,259.801,R035-S01-T013-U000044,기다렸는데,기다렸는데,기다렸는데
273.523,275.025,R035-S01-T013-U000045,미안합니다,미안합니다,미안합니다
276.943,277.903,R035-S01-T013-U000046,약속,약속,약속
279.07,280.322,R035-S01-T013-U000047,못 지켜서,못 지켜서,못 지켜서
283.2,284.242,R035-S01-T013-U000048,[뛰어오는 발걸음],,뛰어오는 발걸음
284.326,285.494,R035-S01-T013-U000049,(정복)강이 오빠!,강이 오빠 !,정복 강이 오빠 !
292.0,293.752,R035-S01-T013-U000050,서울에 아직도 안 갔당가?,서울에 아직도 안 갔당가 ?,서울에 아직도 안 갔당가 ?
293.919,295.67,R035-S01-T013-U000051,난 불쎄 간 줄 알았제,난 불쎄 간 줄 알았제,난 불쎄 간 줄 알았제
295.754,297.297,R035-S01-T013-U000052,설거지만 해 놓고 올라갈 거예요,설거지만 해 놓고 올라갈 거예요,설거지만 해 놓고 올라갈 거예요
297.464,299.049,R035-S01-T013-U000053,"(정복)어휴, 우리 집에 와서 먹으랑께","어휴 , 우리 집에 와서 먹으랑께","정복 어휴 , 우리 집에 와서 먹으랑께"
299.132,302.01,R035-S01-T013-U000054,멋 허러 장까지 봐 감시로직접 해 먹어 쌓는대?,멋 허러 장까지 봐 감시로직접 해 먹어 쌓는대 ?,멋 허러 장까지 봐 감시로직접 해 먹어 쌓는대 ?
302.302,304.971,R035-S01-T013-U000055,[아삭아삭 소리가 난다],,아삭아삭 소리가 난다
305.055,305.889,R035-S01-T013-U000056,저기,저기,저기
306.348,309.309,R035-S01-T013-U000057,우리 강이 오빠 애인분께서는뭣 하는 분이시당가요?,우리 강이 오빠 애인분께서는뭣 하는 분이시당가요 ?,우리 강이 오빠 애인분께서는뭣 하는 분이시당가요 ?
312.687,313.563,R035-S01-T013-U000058,저,저,저
314.064,315.357,R035-S01-T013-U000059,애인 아닌데요,애인 아닌데요,애인 아닌데요
316.274,317.108,R035-S01-T013-U000060,[정복의 멋쩍은 신음],,정복의 멋쩍은 신음
317.192,318.818,R035-S01-T013-U000061,"(정복)아따, 그려라?","아따 , 그려라 ?","정복 아따 , 그려라 ?"
319.11,321.029,R035-S01-T013-U000062,나가 오해해 불었네,나가 오해해 불었네,나가 오해해 불었네
321.112,324.282,R035-S01-T013-U000063,"아이, 진즉에 얘기를 하지지송해서 어째야 쓸까?","아이 , 진즉에 얘기를 하지지송해서 어째야 쓸까 ?","아이 , 진즉에 얘기를 하지지송해서 어째야 쓸까 ?"
324.783,326.243,R035-S01-T013-U000064,사실은 나가요,사실은 나가요,사실은 나가요
326.66,329.955,R035-S01-T013-U000065,"쩝, 어릴 적부터강이 오빠를 짝사랑혔는디","쩝 , 어릴 적부터강이 오빠를 짝사랑혔는디","쩝 , 어릴 적부터강이 오빠를 짝사랑혔는디"
330.205,333.333,R035-S01-T013-U000066,"하, 우리 외삼촌이강이 오빠 엄니를 좋아해 불어 갖고[부드러운 음악]","하 , 우리 외삼촌이강이 오빠 엄니를 좋아해 불어 갖고","하 , 우리 외삼촌이강이 오빠 엄니를 좋아해 불어 갖고 부드러운 음악"
333.416,335.585,R035-S01-T013-U000067,나가 조용히 마음을 접었었제라,나가 조용히 마음을 접었었제라,나가 조용히 마음을 접었었제라
335.836,337.17,R035-S01-T013-U000068,- (강) 저기...- (정복) 근디,저기 . . . 근디,강 저기 . . . 정복 근디
337.546,339.881,R035-S01-T013-U000069,(정복)이라고 강이 오빠를 다시 만나 봉께로,이라고 강이 오빠를 다시 만나 봉께로,정복 이라고 강이 오빠를 다시 만나 봉께로
340.423,343.26,R035-S01-T013-U000070,뽀도시 접었던 마음이다시 펴져 불려 그래 쌓네,뽀도시 접었던 마음이다시 펴져 불려 그래 쌓네,뽀도시 접었던 마음이다시 펴져 불려 그래 쌓네
343.927,344.761,R035-S01-T013-U000071,[정복이 아삭 씹는다],,정복이 아삭 씹는다
348.139,350.141,R035-S01-T013-U000072,"(강)나 좋아하는 사람 있어, 정복아","나 좋아하는 사람 있어 , 정복아","강 나 좋아하는 사람 있어 , 정복아"
350.809,351.643,R035-S01-T013-U000073,(정복)뭐여?,뭐여 ?,정복 뭐여 ?
352.227,353.27,R035-S01-T013-U000074,있다고?,있다고 ?,있다고 ?
354.145,356.106,R035-S01-T013-U000075,"누군디, 뭐, 서울 가이나여?","누군디 , 뭐 , 서울 가이나여 ?","누군디 , 뭐 , 서울 가이나여 ?"
358.817,360.318,R035-S01-T013-U000076,나보다 이뻐?,나보다 이뻐 ?,나보다 이뻐 ?
362.654,364.072,R035-S01-T013-U000077,그걸 네가 알아서 뭐 하게?,그걸 네가 알아서 뭐 하게 ?,그걸 네가 알아서 뭐 하게 ?
364.656,366.491,R035-S01-T013-U000078,"(정복)허, 그렇제","허 , 그렇제","정복 허 , 그렇제"
366.992,368.994,R035-S01-T013-U000079,그것을 오빠가 나한테 뭣 허러 말해?,그것을 오빠가 나한테 뭣 허러 말해 ?,그것을 오빠가 나한테 뭣 허러 말해 ?
369.869,371.955,R035-S01-T013-U000080,나도 하나도 궁금도 안 해,나도 하나도 궁금도 안 해,나도 하나도 궁금도 안 해
376.001,376.835,R035-S01-T013-U000081,(정복)저기,저기,정복 저기
377.919,380.297,R035-S01-T013-U000082,강이 오빠가 좋아하는 여자가누군지 알아요?,강이 오빠가 좋아하는 여자가누군지 알아요 ?,강이 오빠가 좋아하는 여자가누군지 알아요 ?
382.424,384.134,R035-S01-T013-U000083,(차영)아니요[정복의 답답한 숨소리],아니요,차영 아니요 정복의 답답한 숨소리
384.217,387.554,R035-S01-T013-U000084,"(정복)쯧, 뭐, 어떤 가이나를 좋아할지안 봐도 비디오여","쯧 , 뭐 , 어떤 가이나를 좋아할지안 봐도 비디오여","정복 쯧 , 뭐 , 어떤 가이나를 좋아할지안 봐도 비디오여"
388.221,392.183,R035-S01-T013-U000085,"막 요라고요라고 생긴 가이나겄지, 틀림없이","막 요라고요라고 생긴 가이나겄지 , 틀림없이","막 요라고요라고 생긴 가이나겄지 , 틀림없이"
393.018,393.893,R035-S01-T013-U000086,[못마땅한 한숨],,못마땅한 한숨
401.318,403.445,R035-S01-T013-U000087,(정복)나를 거절한 것은 거절한 것이고,나를 거절한 것은 거절한 것이고,정복 나를 거절한 것은 거절한 것이고
403.653,405.488,R035-S01-T013-U000088,그라도 올라가기 전에바다는 한번 보고 가,그라도 올라가기 전에바다는 한번 보고 가,그라도 올라가기 전에바다는 한번 보고 가
405.572,406.656,R035-S01-T013-U000089,여까지 내려왔는디,여까지 내려왔는디,여까지 내려왔는디
406.99,408.366,R035-S01-T013-U000090,아까 많이 봤어,아까 많이 봤어,아까 많이 봤어
408.575,410.91,R035-S01-T013-U000091,"(정복)하, 그 짠 내 나는 바다 말고","하 , 그 짠 내 나는 바다 말고","정복 하 , 그 짠 내 나는 바다 말고"
410.994,412.662,R035-S01-T013-U000092,산이 손자 바다,산이 손자 바다,산이 손자 바다
413.455,415.373,R035-S01-T013-U000093,슬마 산이도 잊어불었어?,슬마 산이도 잊어불었어 ?,슬마 산이도 잊어불었어 ?
416.124,418.46,R035-S01-T013-U000094,오빠가 키우던 댕댕이 기억 안 낭가?,오빠가 키우던 댕댕이 기억 안 낭가 ?,오빠가 키우던 댕댕이 기억 안 낭가 ?
419.961,422.047,R035-S01-T013-U000095,외삼촌한테 산이 맽기고 감시로,외삼촌한테 산이 맽기고 감시로,외삼촌한테 산이 맽기고 감시로
422.13,424.716,R035-S01-T013-U000096,산이 세 살 되기 전에 내려온다 했다매,산이 세 살 되기 전에 내려온다 했다매,산이 세 살 되기 전에 내려온다 했다매
428.595,430.388,R035-S01-T013-U000097,[심전도계 비프음][새근거린다],,심전도계 비프음 새근거린다
441.399,442.734,R035-S01-T013-U000098,[통화 연결음],,통화 연결음
443.151,445.111,R035-S01-T013-U000099,[휴대전화 진동음],,휴대전화 진동음
465.048,466.091,R035-S01-T013-U000100,[한숨],,한숨
481.147,483.316,R035-S01-T013-U000101,[바다의 가쁜 숨소리],,바다의 가쁜 숨소리
484.025,486.403,R035-S01-T013-U000102,[아련한 음악],,아련한 음악
487.028,488.321,R035-S01-T013-U000103,(정복)야가 바다여,야가 바다여,정복 야가 바다여
489.531,491.282,R035-S01-T013-U000104,생긴 거이 딱 산이제?,생긴 거이 딱 산이제 ?,생긴 거이 딱 산이제 ?
495.286,497.205,R035-S01-T013-U000105,(어린 강)우리 산이 지금 아프다고!,우리 산이 지금 아프다고 !,어린 강 우리 산이 지금 아프다고 !
498.581,500.375,R035-S01-T013-U000106,산이는 내 동생이여,산이는 내 동생이여,산이는 내 동생이여
500.583,502.085,R035-S01-T013-U000107,"(어린 강)난 안 갈 거여, 서울","난 안 갈 거여 , 서울","어린 강 난 안 갈 거여 , 서울"
502.711,504.421,R035-S01-T013-U000108,"산이랑 살 거여, 나는","산이랑 살 거여 , 나는","산이랑 살 거여 , 나는"
505.422,508.425,R035-S01-T013-U000109,야도 인자 늙고 병들어 갖고,야도 인자 늙고 병들어 갖고,야도 인자 늙고 병들어 갖고
508.8,512.095,R035-S01-T013-U000110,(정복)무지개다리를오늘 건너나 내일 건너나 하는 중인디,무지개다리를오늘 건너나 내일 건너나 하는 중인디,정복 무지개다리를오늘 건너나 내일 건너나 하는 중인디
512.178,513.013,R035-S01-T013-U000111,[정복의 헛웃음],,정복의 헛웃음
513.513,515.807,R035-S01-T013-U000112,즈그 주인 세상 떠난 거 안가 어쩐가,즈그 주인 세상 떠난 거 안가 어쩐가,즈그 주인 세상 떠난 거 안가 어쩐가
516.141,518.268,R035-S01-T013-U000113,그저께부터 물도 안 마시고[한숨],그저께부터 물도 안 마시고,그저께부터 물도 안 마시고 한숨
518.351,522.021,R035-S01-T013-U000114,즈그 주인 이불 욱에만앵겨 붙어 갖고 이라고 있네,즈그 주인 이불 욱에만앵겨 붙어 갖고 이라고 있네,즈그 주인 이불 욱에만앵겨 붙어 갖고 이라고 있네
538.246,539.08,R035-S01-T013-U000115,[스위치가 탁 켜진다],,스위치가 탁 켜진다
549.507,550.884,R035-S01-T013-U000116,[부스럭 소리가 난다],,부스럭 소리가 난다
559.476,561.436,R035-S01-T013-U000117,[휴대전화 진동음],,휴대전화 진동음
567.233,568.193,R035-S01-T013-U000118,(혜미)어디야?,어디야 ?,혜미 어디야 ?
569.068,570.487,R035-S01-T013-U000119,계속 전화도 안 받고,계속 전화도 안 받고,계속 전화도 안 받고
570.695,571.821,R035-S01-T013-U000120,고속 도로 휴게소요,고속 도로 휴게소요,고속 도로 휴게소요
572.53,573.448,R035-S01-T013-U000121,[쿵 소리가 난다],,쿵 소리가 난다
573.698,575.074,R035-S01-T013-U000122,고속 도로 휴게소?,고속 도로 휴게소 ?,고속 도로 휴게소 ?
576.117,577.285,R035-S01-T013-U000123,네가 거긴 왜?,네가 거긴 왜 ?,네가 거긴 왜 ?
577.827,579.037,R035-S01-T013-U000124,완도 가는 중인데요,완도 가는 중인데요,완도 가는 중인데요
580.33,581.706,R035-S01-T013-U000125,"(혜미)허, 완도?","허 , 완도 ?","혜미 허 , 완도 ?"
582.207,583.666,R035-S01-T013-U000126,뜬금없이 완도는...,뜬금없이 완도는 . . .,뜬금없이 완도는 . . .
585.877,586.961,R035-S01-T013-U000127,강이 만나러 가요,강이 만나러 가요,강이 만나러 가요
591.591,592.425,R035-S01-T013-U000128,강이는 왜?,강이는 왜 ?,강이는 왜 ?
594.177,595.011,R035-S01-T013-U000129,[캔을 쉭 딴다],,캔을 쉭 딴다
595.095,597.388,R035-S01-T013-U000130,"보고 싶어서요, 강이가","보고 싶어서요 , 강이가","보고 싶어서요 , 강이가"
602.101,602.936,R035-S01-T013-U000131,[어이없는 숨소리],,어이없는 숨소리
604.312,605.897,R035-S01-T013-U000132,(강)장례식은 잘 치렀습니다,장례식은 잘 치렀습니다,강 장례식은 잘 치렀습니다
607.023,610.151,R035-S01-T013-U000133,편찮으셨던 건 아니고교통사고로 갑자기...,편찮으셨던 건 아니고교통사고로 갑자기 . . .,편찮으셨던 건 아니고교통사고로 갑자기 . . .
610.777,612.028,R035-S01-T013-U000134,"아, 그리고 원장님","아 , 그리고 원장님","아 , 그리고 원장님"
613.071,615.281,R035-S01-T013-U000135,여기서 좀 더 있다가가야 할 거 같은데,여기서 좀 더 있다가가야 할 거 같은데,여기서 좀 더 있다가가야 할 거 같은데
615.615,617.826,R035-S01-T013-U000136,며칠만 더 병원 비워도 괜찮겠습니까?,며칠만 더 병원 비워도 괜찮겠습니까 ?,며칠만 더 병원 비워도 괜찮겠습니까 ?
619.702,620.537,R035-S01-T013-U000137,네,네,네
621.704,623.957,R035-S01-T013-U000138,"감사합니다, 네","감사합니다 , 네","감사합니다 , 네"
644.227,646.437,R035-S01-T013-U000139,[아련한 음악],,아련한 음악
649.649,651.818,R035-S01-T013-U000140,"[바다가 쩝쩝거린다]어유, 우리 바다 잘 먹네?","어유 , 우리 바다 잘 먹네 ?","바다가 쩝쩝거린다 어유 , 우리 바다 잘 먹네 ?"
652.777,654.529,R035-S01-T013-U000141,누나가 괜히 걱정했어,누나가 괜히 걱정했어,누나가 괜히 걱정했어
655.78,656.656,R035-S01-T013-U000142,[차영의 어르는 신음],,차영의 어르는 신음
657.824,659.826,R035-S01-T013-U000143,(차영)[웃으며]아유,아유,차영 웃으며 아유
660.535,661.786,R035-S01-T013-U000144,어떻게 먹인 거예요?,어떻게 먹인 거예요 ?,어떻게 먹인 거예요 ?
662.829,664.414,R035-S01-T013-U000145,(강)물도 안 먹는다고 하던데,물도 안 먹는다고 하던데,강 물도 안 먹는다고 하던데
665.29,667.125,R035-S01-T013-U000146,(차영)황태 넣고 끓인 물이에요,황태 넣고 끓인 물이에요,차영 황태 넣고 끓인 물이에요
667.917,671.337,R035-S01-T013-U000147,예전에 저희 집도강아지 키운 적이 있었는데,예전에 저희 집도강아지 키운 적이 있었는데,예전에 저희 집도강아지 키운 적이 있었는데
672.213,674.34,R035-S01-T013-U000148,아플 때 다른 건 안 먹어도,아플 때 다른 건 안 먹어도,아플 때 다른 건 안 먹어도
674.424,677.927,R035-S01-T013-U000149,황태 끓인 물은 먹었던 생각이 나서,황태 끓인 물은 먹었던 생각이 나서,황태 끓인 물은 먹었던 생각이 나서
680.972,683.683,R035-S01-T013-U000150,"다행히 잘 먹네요, 착하게","다행히 잘 먹네요 , 착하게","다행히 잘 먹네요 , 착하게"
686.227,687.061,R035-S01-T013-U000151,[옅은 웃음],,옅은 웃음
688.646,690.565,R035-S01-T013-U000152,"[놀라며]어유, 거의 다 먹었네?","어유 , 거의 다 먹었네 ?","놀라며 어유 , 거의 다 먹었네 ?"
692.4,693.693,R035-S01-T013-U000153,맛있게 먹었어?,맛있게 먹었어 ?,맛있게 먹었어 ?
694.777,697.864,R035-S01-T013-U000154,[한숨 쉬며]이거 말고다른 것도 좀 먹으면 좋을 텐데,이거 말고다른 것도 좀 먹으면 좋을 텐데,한숨 쉬며 이거 말고다른 것도 좀 먹으면 좋을 텐데
700.783,703.87,R035-S01-T013-U000155,우리 바다는 뭘 좋아하나?,우리 바다는 뭘 좋아하나 ?,우리 바다는 뭘 좋아하나 ?
711.419,712.253,R035-S01-T013-U000156,아...,아 . . .,아 . . .
712.962,716.049,R035-S01-T013-U000157,바다랑 여기 며칠 더 계실 거라고요?,바다랑 여기 며칠 더 계실 거라고요 ?,바다랑 여기 며칠 더 계실 거라고요 ?
719.052,720.803,R035-S01-T013-U000158,(강)발걸음이 안 떨어져서요,발걸음이 안 떨어져서요,강 발걸음이 안 떨어져서요
721.554,723.181,R035-S01-T013-U000159,아픈 애 두고 가려니까,아픈 애 두고 가려니까,아픈 애 두고 가려니까
728.186,729.479,R035-S01-T013-U000160,차영 씨는 어떡할래요?,차영 씨는 어떡할래요 ?,차영 씨는 어떡할래요 ?
731.522,734.15,R035-S01-T013-U000161,날 밝으면 첫차 타고 갈게요,날 밝으면 첫차 타고 갈게요,날 밝으면 첫차 타고 갈게요
735.526,737.153,R035-S01-T013-U000162,(차영)전 신경 쓰지 마세요,전 신경 쓰지 마세요,차영 전 신경 쓰지 마세요
741.741,745.119,R035-S01-T013-U000163,조금만 더 여기서 같이 있자고 하면,조금만 더 여기서 같이 있자고 하면,조금만 더 여기서 같이 있자고 하면
745.995,747.747,R035-S01-T013-U000164,내가 너무 이기적인 겁니까?,내가 너무 이기적인 겁니까 ?,내가 너무 이기적인 겁니까 ?
766.557,767.433,R035-S01-T013-U000165,[입바람을 후 분다],,입바람을 후 분다
771.479,772.313,R035-S01-T013-U000166,[입바람을 후 분다],,입바람을 후 분다
796.129,797.088,R035-S01-T013-U000167,미안합니다,미안합니다,미안합니다
799.257,800.633,R035-S01-T013-U000168,내 생각만 했어요,내 생각만 했어요,내 생각만 했어요
803.136,804.846,R035-S01-T013-U000169,차영 씨도 일이 있을 텐데,차영 씨도 일이 있을 텐데,차영 씨도 일이 있을 텐데
805.346,807.473,R035-S01-T013-U000170,어제부터 바쁜 사람 계속 붙잡고,어제부터 바쁜 사람 계속 붙잡고,어제부터 바쁜 사람 계속 붙잡고
809.767,812.186,R035-S01-T013-U000171,차 키 줄 테니까 버스 타지 말고...,차 키 줄 테니까 버스 타지 말고 . . .,차 키 줄 테니까 버스 타지 말고 . . .
812.52,814.731,R035-S01-T013-U000172,같이 올라가기로 했던 약속은,같이 올라가기로 했던 약속은,같이 올라가기로 했던 약속은
816.149,817.15,R035-S01-T013-U000173,지킬게요,지킬게요,지킬게요
821.279,823.948,R035-S01-T013-U000174,초코 샤샤 약속은 못 지켰지만,초코 샤샤 약속은 못 지켰지만,초코 샤샤 약속은 못 지켰지만
825.992,828.119,R035-S01-T013-U000175,[아련한 음악],,아련한 음악
833.958,835.793,R035-S01-T013-U000176,(차영)발길이 안 떨어져서요,발길이 안 떨어져서요,차영 발길이 안 떨어져서요
837.712,839.005,R035-S01-T013-U000177,[쓱쓱 으깨며]마음 아픈 사람,마음 아픈 사람,쓱쓱 으깨며 마음 아픈 사람
840.006,841.549,R035-S01-T013-U000178,혼자 두고 가려니까,혼자 두고 가려니까,혼자 두고 가려니까
845.303,846.679,R035-S01-T013-U000179,다 됐다,다 됐다,다 됐다
850.183,851.476,R035-S01-T013-U000180,맛 좀 봐 주세요,맛 좀 봐 주세요,맛 좀 봐 주세요
852.101,853.394,R035-S01-T013-U000181,바다가 좋아할지,바다가 좋아할지,바다가 좋아할지
857.356,858.316,R035-S01-T013-U000182,"(강)자, 바다야","자 , 바다야","강 자 , 바다야"
859.192,860.026,R035-S01-T013-U000183,먹어 봐,먹어 봐,먹어 봐
861.486,864.697,R035-S01-T013-U000184,누나가 엄청 맛있게 만든 건데한 번만 먹어 보지?,누나가 엄청 맛있게 만든 건데한 번만 먹어 보지 ?,누나가 엄청 맛있게 만든 건데한 번만 먹어 보지 ?
866.407,867.325,R035-S01-T013-U000185,[한숨],,한숨
868.117,868.951,R035-S01-T013-U000186,자,자,자
872.413,873.79,R035-S01-T013-U000187,(차영)제가 한번 줘 볼게요,제가 한번 줘 볼게요,차영 제가 한번 줘 볼게요
876.125,877.794,R035-S01-T013-U000188,"바다야, 이거 한번 먹어 볼래?","바다야 , 이거 한번 먹어 볼래 ?","바다야 , 이거 한번 먹어 볼래 ?"
880.797,883.132,R035-S01-T013-U000189,[바다가 쩝쩝거린다],,바다가 쩝쩝거린다
886.385,887.22,R035-S01-T013-U000190,[옅은 웃음],,옅은 웃음
890.681,891.766,R035-S01-T013-U000191,잘 먹네요,잘 먹네요,잘 먹네요
892.183,895.52,R035-S01-T013-U000192,"어유, 잘 먹네, 우리 바다","어유 , 잘 먹네 , 우리 바다","어유 , 잘 먹네 , 우리 바다"
895.603,896.437,R035-S01-T013-U000193,[차영의 웃음],,차영의 웃음
897.063,898.648,R035-S01-T013-U000194,[웃음],,웃음
906.781,907.615,R035-S01-T013-U000195,(강)고마워요,고마워요,강 고마워요
912.078,913.287,R035-S01-T013-U000196,같이 있어 줘서,같이 있어 줘서,같이 있어 줘서
920.044,922.755,R035-S01-T013-U000197,버리고 갔으면 울 뻔했는데,버리고 갔으면 울 뻔했는데,버리고 갔으면 울 뻔했는데
933.516,935.393,R035-S01-T013-U000198,[휴대전화 진동음],,휴대전화 진동음
942.608,943.442,R035-S01-T013-U000199,잠깐만요,잠깐만요,잠깐만요
947.071,947.905,R035-S01-T013-U000200,여보세...,여보세 . . .,여보세 . . .
949.24,951.576,R035-S01-T013-U000201,[익살스러운 음악],,익살스러운 음악
951.784,953.286,R035-S01-T013-U000202,(태현)안녕하세요,안녕하세요,태현 안녕하세요
953.828,956.497,R035-S01-T013-U000203,저 차영이 누나 동생 태현인데요,저 차영이 누나 동생 태현인데요,저 차영이 누나 동생 태현인데요
957.498,958.332,R035-S01-T013-U000204,[차영의 놀라는 숨소리],,차영의 놀라는 숨소리
958.624,959.625,R035-S01-T013-U000205,"어, 그래","어 , 그래","어 , 그래"
960.251,961.461,R035-S01-T013-U000206,밤늦게 무슨 일이야?,밤늦게 무슨 일이야 ?,밤늦게 무슨 일이야 ?
961.586,962.462,R035-S01-T013-U000207,[호응한다],,호응한다
962.545,963.921,R035-S01-T013-U000208,"씁, 밤늦게","씁 , 밤늦게","씁 , 밤늦게"
964.005,967.675,R035-S01-T013-U000209,무슨 일인지를 물어보는 건제가 할 일이고,무슨 일인지를 물어보는 건제가 할 일이고,무슨 일인지를 물어보는 건제가 할 일이고
967.925,969.886,R035-S01-T013-U000210,(태현)우리 누나 좀 바꿔 주...[다급한 숨소리],우리 누나 좀 바꿔 주 . . .,태현 우리 누나 좀 바꿔 주 . . . 다급한 숨소리
973.514,975.433,R035-S01-T013-U000211,[작은 목소리로]한밤중에 웬 전화야?,한밤중에 웬 전화야 ?,작은 목소리로 한밤중에 웬 전화야 ?
975.641,976.976,R035-S01-T013-U000212,그것도 영상으로,그것도 영상으로,그것도 영상으로
978.978,979.812,R035-S01-T013-U000213,끊어,끊어,끊어
986.277,988.487,R035-S01-T013-U000214,"[휴대전화 진동음](강)저기, 또...","저기 , 또 . . .","휴대전화 진동음 강 저기 , 또 . . ."
989.906,990.74,R035-S01-T013-U000215,[차영의 당황한 웃음],,차영의 당황한 웃음
997.872,998.706,R035-S01-T013-U000216,[이를 악물며]왜?,왜 ?,이를 악물며 왜 ?
998.789,1000.875,R035-S01-T013-U000217,(태현)또 끊기만 해라,또 끊기만 해라,태현 또 끊기만 해라
1000.958,1003.92,R035-S01-T013-U000218,"확 완도로 내려간다, 지금 바로","확 완도로 내려간다 , 지금 바로","확 완도로 내려간다 , 지금 바로"
